,timestamp,duration,genre
1202,2021-11-18 13:26:04.894967117,10.323266175742653,NEWS_MAGAZINES
1203,2021-11-18 13:36:15.586266176,2.5911887593588547,SOCIAL
1204,2021-11-18 13:36:17.826188759,12.112345581964162,COMMUNICATION
1205,2021-11-18 13:38:10.274345582,6.651235821779422,MUSIC_AUDIO
1206,2021-11-18 13:40:56.088235822,8.650125083631737,NEWS_MAGAZINES
1207,2021-11-18 15:08:21.771125084,1.2008552635872252,NA
1208,2021-11-18 15:08:19.256855264,6.064308419662501,NA
1209,2021-11-18 15:57:19.161308420,1.1577596507543357,MUSIC_AUDIO
1210,2021-11-18 15:57:19.264759651,14.543940741836948,SOCIAL
1211,2021-11-18 16:16:53.547940742,21.3120085893298,SOCIAL
1212,2021-11-18 16:21:27.548008589,1.17774496347625,COMMUNICATION
1213,2021-11-18 16:21:27.460744963,4.332675018412977,COMMUNICATION
1214,2021-11-18 16:56:43.699675018,1.7023919020887672,NEWS_MAGAZINES
1215,2021-11-18 16:56:45.084391902,2.6696763614797026,COMMUNICATION
1216,2021-11-18 17:56:40.399676361,1.812551215808071,TOOLS
1217,2021-11-18 17:56:41.556551216,8.398441560536675,COMMUNICATION
1218,2021-11-18 18:01:29.327441561,17.028573183408856,NA
1219,2021-11-18 19:51:58.973573183,2.7127389060947307,TOOLS
1220,2021-11-18 19:51:56.677738906,2.7213951686955804,SOCIAL
1221,2021-11-18 20:00:56.477395169,3.3587471892393066,COMMUNICATION
1222,2021-11-18 20:13:31.957747189,7.060068215421378,COMMUNICATION
1223,2021-11-18 20:13:47.160068215,6.561905762370616,COMMUNICATION
1224,2021-11-18 20:45:57.036905762,2.5178601836305194,MUSIC_AUDIO
1225,2021-11-18 20:45:58.011860184,3.361283340576314,NA
1226,2021-11-18 20:45:59.877283341,4.133619038951762,NEWS_MAGAZINES
1227,2021-11-18 21:12:02.144619039,7.445663863473712,COMMUNICATION
1228,2021-11-18 21:13:37.553663863,5.105151510438438,NA
1229,2021-11-18 21:32:07.482151510,3.5852020765188994,COMMUNICATION
1230,2021-11-18 21:32:10.510202077,13.764788158409939,NA
1231,2021-11-18 21:34:16.763788158,3.5099360174454994,SOCIAL
1232,2021-11-18 21:39:51.843936017,4.166237025932395,FOOD_DRINK
1233,2021-11-18 22:02:10.016237026,1.2957994766694534,SOCIAL
1234,2021-11-18 22:02:11.157799477,5.5367706932991885,COMMUNICATION
1235,2021-11-18 22:18:13.032770693,6.862308490392655,COMMUNICATION
1236,2021-11-18 22:43:41.064308490,7.310015403572931,NA
1237,2021-11-19 00:01:28.379015404,8.639742993825099,COMMUNICATION
1238,2021-11-19 00:45:37.443742994,1.5861421724958897,TRAVEL_LOCAL
1239,2021-11-19 00:45:50.468142172,16.076055406936483,NA
1240,2021-11-19 00:48:31.842055407,14.177179246858543,NA
1241,2021-11-19 01:18:08.175179247,3.7477003858147273,SOCIAL
1242,2021-11-19 01:18:10.820700386,2.3679553526471966,TRAVEL_LOCAL
1243,2021-11-19 01:18:10.459955353,50.2487038517468,MUSIC_AUDIO
1244,2021-11-19 01:57:48.036703852,18.298778351647407,MUSIC_AUDIO
1245,2021-11-19 02:08:50.029778352,35.95230538241797,COMMUNICATION
1246,2021-11-19 02:09:21.826305382,16.75152400628283,COMMUNICATION
1247,2021-11-19 02:09:35.688524006,9.501334489690777,NA
1248,2021-11-19 09:09:31.087334489,1.780528165989966,SOCIAL
1249,2021-11-19 09:09:27.375528166,10.392243601166406,NA
1250,2021-11-19 09:09:37.048243601,59.26270005690145,SOCIAL
1251,2021-11-19 09:12:19.425700057,7.250309115397268,NA
1252,2021-11-19 09:20:09.781309115,4.842757063739422,SOCIAL
1253,2021-11-19 09:20:13.379757064,2.402308075987282,TOOLS
1254,2021-11-19 09:20:11.960308076,3.3892088432033076,NEWS_MAGAZINES
1255,2021-11-19 09:21:27.193208843,6.260818231147405,COMMUNICATION
1256,2021-11-19 09:24:54.707818231,7.021769917101398,NA
1257,2021-11-19 09:35:04.602769917,19.736288754149022,NA
1258,2021-11-19 09:45:16.227288754,6.511126911448232,SOCIAL
1259,2021-11-19 09:50:16.970126910,6.713356369875304,COMMUNICATION
1260,2021-11-19 09:55:20.244356370,2.3521509340788493,NA
1261,2021-11-19 09:55:21.887150934,5.583483469945828,COMMUNICATION
1262,2021-11-19 10:00:39.490483470,5.489994561315886,SOCIAL
1263,2021-11-19 10:20:12.160994561,1.827075401673381,COMMUNICATION
1264,2021-11-19 10:20:13.502075402,17.28185318905837,COMMUNICATION
1265,2021-11-19 10:25:36.637853189,8.94438638505932,COMMUNICATION
1266,2021-11-19 10:46:54.144386385,3.620453317943449,COMMUNICATION
1267,2021-11-19 10:46:55.821453318,5.704357306424221,COMMUNICATION
1268,2021-11-19 10:57:30.636357306,2.1851593385015233,NA
1269,2021-11-19 10:57:32.123159339,20.58055825934585,HEALTH_FITNESS
1270,2021-11-19 11:14:29.810558259,5.2529786142953006,TOOLS
1271,2021-11-19 11:29:48.284978614,2.5542492000853816,COMMUNICATION
1272,2021-11-19 11:34:56.228249200,20.515854553951,COMMUNICATION
1273,2021-11-19 11:51:34.114854554,1.8115661493900042,NA
1274,2021-11-19 11:51:33.419566149,4.715667683130532,MUSIC_AUDIO
1275,2021-11-19 12:12:10.780667683,1.3135105352491092,SOCIAL
1276,2021-11-19 12:12:09.386510535,1.3121141999735446,NA
1277,2021-11-19 12:12:10.395114200,14.048478287228463,NA
1278,2021-11-19 12:27:05.605478287,7.206771684894792,SOCIAL
1279,2021-11-19 12:31:28.745771685,13.156709642553587,NA
1280,2021-11-19 12:37:08.053709643,1.5404323419386994,NA
1281,2021-11-19 12:37:07.589432342,5.588043045764304,NEWS_MAGAZINES
1282,2021-11-19 12:41:26.621043046,8.084236105125491,COMMUNICATION
1283,2021-11-19 12:42:13.705236105,8.08976412205132,NA
1284,2021-11-19 13:07:54.459764122,38.761545345409345,SOCIAL
1285,2021-11-19 13:11:33.017545345,1.8228615585205192,SOCIAL
1286,2021-11-19 13:11:28.101861559,15.564282875776406,COMMUNICATION
1287,2021-11-19 13:18:08.181282876,146.35202717559133,COMICS
1288,2021-11-19 14:51:27.785027176,17.48589127837406,PRODUCTIVITY
1289,2021-11-19 15:01:31.776891278,7.53749940703414,NA
1290,2021-11-19 15:16:31.656499407,2.0746282399601723,NA
1291,2021-11-19 15:16:31.209628240,16.520005588125166,SOCIAL
1292,2021-11-19 15:36:44.963005587,1.1271722827868682,TOOLS
1293,2021-11-19 15:36:44.574172283,12.53748561858798,SOCIAL
1294,2021-11-19 15:41:26.817485619,7.06174848950733,COMMUNICATION
1295,2021-11-19 15:51:26.126748490,1.2330693382532392,SOCIAL
1296,2021-11-19 15:51:26.309069338,4.8535935874340135,NA
1297,2021-11-19 16:01:18.030593587,22.3319300501188,PERSONALIZATION
1298,2021-11-19 16:07:36.795930050,6.926153682831687,BOOKS_REFERENCE
1299,2021-11-19 16:25:56.075153683,2.807608043018546,NA
1300,2021-11-19 16:25:57.966608043,11.875178229419042,COMMUNICATION
1301,2021-11-19 16:44:22.673178229,34.609828850610306,COMMUNICATION
1302,2021-11-19 16:46:36.328828851,5.677827666213067,COMMUNICATION
1303,2021-11-19 16:51:27.365827666,12.577435689622792,COMMUNICATION
1304,2021-11-19 17:08:23.425435690,2.7808893348875503,NA
1305,2021-11-19 17:08:25.631889335,12.25479909610756,COMMUNICATION
1306,2021-11-19 17:31:42.645799096,2.75300000120305,NEWS_MAGAZINES
1307,2021-11-19 17:31:44.151000001,5.701173758891837,NEWS_MAGAZINES
1308,2021-11-19 17:31:48.159173759,2.734102392983962,SOCIAL
1309,2021-11-19 18:11:42.160102393,1.2759812319502757,SOCIAL
1310,2021-11-19 18:11:42.709981232,4.812959426303198,NA
1311,2021-11-19 18:50:59.244959426,4.934581749501229,COMMUNICATION
1312,2021-11-19 18:51:03.387581750,12.823353543201275,COMMUNICATION
1313,2021-11-19 18:59:26.625353543,2.298428541166486,COMMUNICATION
1314,2021-11-19 18:59:28.119428541,5.3810992024600255,NEWS_MAGAZINES
1315,2021-11-19 19:31:27.480099202,1.1884322304959316,TRAVEL_LOCAL
1316,2021-11-19 19:31:27.299432230,6.329845790911356,SOCIAL
1317,2021-11-19 19:41:27.601845791,6.083393903055713,NEWS_MAGAZINES
1318,2021-11-19 21:51:34.141393903,1.131628033307463,COMMUNICATION
1319,2021-11-19 21:51:34.217628033,4.754502889145569,COMMUNICATION
1320,2021-11-19 22:09:04.424502889,3.068860265902063,SOCIAL
1321,2021-11-19 22:09:06.781860266,5.420270566811601,NA
1322,2021-11-19 22:28:34.750270567,5.365114000091087,NEWS_MAGAZINES
1323,2021-11-19 22:46:03.528114000,2.0282829783635816,COMMUNICATION
1324,2021-11-19 22:51:27.148282978,5.398625322865608,COMMUNICATION
1325,2021-11-20 00:07:10.657625323,4.670446233983897,NA
1326,2021-11-20 00:07:14.968446234,9.596435181156565,NA
1327,2021-11-20 00:11:26.685435181,7.93589791367832,NA
1328,2021-11-20 00:38:09.199897914,3.60166622235925,NA
1329,2021-11-20 00:38:09.876666222,2.910143586286534,PRODUCTIVITY
1330,2021-11-20 00:38:12.194143586,3.018528339953331,SOCIAL
1331,2021-11-20 00:39:32.563528340,23.375315144239913,PRODUCTIVITY
1332,2021-11-20 00:47:24.552315144,9.399770606019867,TOOLS
1333,2021-11-20 00:51:27.637770606,35.31316893995123,SOCIAL
1334,2021-11-20 01:03:59.061168940,12.44182529270119,NA
1335,2021-11-20 01:04:09.223825293,1.9205994317357944,SOCIAL
1336,2021-11-20 09:05:02.315599432,1.3637612678035866,SOCIAL
1337,2021-11-20 09:05:01.776761268,33.02766617889921,NA
1338,2021-11-20 09:05:34.648666179,6.744953592383195,COMMUNICATION
1339,2021-11-20 09:07:17.831953592,4.88856823434381,COMMUNICATION
1340,2021-11-20 09:07:18.993568234,2.56286643572175,COMMUNICATION
1341,2021-11-20 09:16:36.125866436,4.353492141110202,TOOLS
1342,2021-11-20 09:16:39.968492141,2.619668959450043,SHOPPING
1343,2021-11-20 09:16:39.247668959,3.820884668940467,NA
1344,2021-11-20 09:27:42.378884669,14.010217331279973,SOCIAL
1345,2021-11-20 09:27:54.578217331,8.188009018443836,COMMUNICATION
1346,2021-11-20 09:39:24.839009018,19.682305805328223,COMMUNICATION
1347,2021-11-20 10:01:28.428305805,6.928912901747226,COMMUNICATION
1348,2021-11-20 10:04:39.208912902,16.182110768773573,COMMUNICATION
1349,2021-11-20 10:11:31.276110769,10.539943298294974,COMMUNICATION
1350,2021-11-20 10:14:49.604943298,9.603048976089411,SOCIAL
1351,2021-11-20 10:30:12.350048976,5.566311381672022,NA
1352,2021-11-20 10:30:14.329311382,1.4669770841794967,NA
1353,2021-11-20 10:31:19.124977084,13.021243908537482,NA
1354,2021-11-20 10:56:12.397243909,5.927495715623601,NA
1355,2021-11-20 10:56:17.325495716,10.594266577842873,COMMUNICATION
1356,2021-11-20 10:58:59.906266578,17.443757311677658,COMMUNICATION
1357,2021-11-20 11:01:27.160757312,8.648735098066483,NA
1358,2021-11-20 11:09:42.094735098,3.5293765726697237,NA
1359,2021-11-20 11:11:28.136376572,5.7110986634596586,COMMUNICATION
1360,2021-11-20 11:25:17.514098663,1.9247272858792677,TRAVEL_LOCAL
1361,2021-11-20 11:25:18.813727286,4.511666358643228,TOOLS
1362,2021-11-20 11:30:52.932666359,3.807081526700982,COMMUNICATION
1363,2021-11-20 11:30:56.231081527,9.332495971377215,MUSIC_AUDIO
1364,2021-11-20 12:01:42.080495971,13.978658622058436,SOCIAL
1365,2021-11-20 12:12:31.038658622,1.5352133351759094,SOCIAL
1366,2021-11-20 12:12:29.974213335,7.7229158928585955,TOOLS
1367,2021-11-20 12:12:37.283915893,6.742136829374216,SOCIAL
1368,2021-11-20 12:12:59.788136829,6.195170797996843,MUSIC_AUDIO
1369,2021-11-20 12:14:30.118170798,3.918475745445232,NA
1370,2021-11-20 12:17:34.042475745,4.807619615181205,SOCIAL
1371,2021-11-20 12:52:29.816619615,3.0720453581160427,SOCIAL
1372,2021-11-20 12:52:32.107045358,19.1539317479238,NEWS_MAGAZINES
1373,2021-11-20 13:31:18.769931748,2.5663151380671874,NA
1374,2021-11-20 13:31:20.204315138,6.321766928923806,TOOLS
1375,2021-11-20 13:31:26.805766929,9.6184358260113,COMMUNICATION
1376,2021-11-20 13:49:02.769435826,25.227904248087757,COMMUNICATION
1377,2021-11-20 14:40:40.809904248,2.84980892164966,SOCIAL
1378,2021-11-20 14:40:42.442808922,2.4853529190977994,NA
1379,2021-11-20 14:41:40.871352919,3.0154189333596033,NA
1380,2021-11-20 14:55:44.868418933,8.694172926269975,NA
1381,2021-11-20 14:55:52.560172926,6.654868655544068,NA
1382,2021-11-20 15:10:46.983868656,8.29260727219495,SOCIAL
1383,2021-11-20 15:10:52.633607272,12.3509875612603,COMMUNICATION
1384,2021-11-20 15:18:53.771987561,11.238890421173778,TRAVEL_LOCAL
1385,2021-11-20 15:21:31.368890421,18.391540258868257,COMMUNICATION
1386,2021-11-20 15:35:30.724540259,47.394441039643134,COMMUNICATION
1387,2021-11-20 16:11:26.934441040,8.794633519170251,SOCIAL
1388,2021-11-20 17:24:43.081633519,5.2047406294297485,SOCIAL
1389,2021-11-20 17:24:45.258740629,7.04218936572546,FOOD_DRINK
1390,2021-11-20 17:31:28.262189366,12.470545573170304,TOOLS
1391,2021-11-20 17:43:19.117545573,3.6079282106801114,NA
1392,2021-11-20 17:43:22.227928211,1.302201720731217,SOCIAL
1393,2021-11-20 17:43:20.954201721,4.837583373531007,SOCIAL
1394,2021-11-20 17:43:25.507583374,1.4441891685924144,COMMUNICATION
1395,2021-11-20 18:39:16.345189169,1.1680726006383904,NA
1396,2021-11-20 18:39:17.089072601,6.270826353747657,COMMUNICATION
1397,2021-11-20 18:41:27.217826354,24.366904591229968,COMICS
1398,2021-11-20 18:46:06.407904591,3.3222549646421964,SOCIAL
1399,2021-11-20 18:45:58.332254965,4.148069993901418,COMMUNICATION
1400,2021-11-20 18:46:02.182069994,1.653006797477549,COMMUNICATION
1401,2021-11-20 18:46:16.758006797,8.1024900709899,TOOLS
1402,2021-11-20 18:47:12.503490071,18.274333863099688,COMMUNICATION
1403,2021-11-20 18:51:28.781333863,2.3404022047575745,COMMUNICATION
1404,2021-11-20 18:51:28.865402205,4.8078104619325535,COMMUNICATION
1405,2021-11-20 19:15:32.730810462,2.230808741336757,TOOLS
1406,2021-11-20 19:15:33.672808741,9.178524370986407,SOCIAL
1407,2021-11-20 19:15:41.661524371,14.50202932462813,COMMUNICATION
1408,2021-11-20 19:20:57.918029325,6.705099494334698,COMMUNICATION
1409,2021-11-20 19:42:47.649099494,1.519657094662734,BOOKS_REFERENCE
1410,2021-11-20 19:42:47.474657095,2.6528952935699373,NA
1411,2021-11-20 19:42:49.625895294,7.267280221463185,NA
1412,2021-11-20 20:19:22.398280220,5.209698181203903,TOOLS
1413,2021-11-20 20:19:27.380698181,4.326292333582781,NA
1414,2021-11-20 20:21:28.387292334,5.2680686222391,COMMUNICATION
1415,2021-11-20 21:16:39.814068621,1.3755251549016743,SOCIAL
1416,2021-11-20 21:16:40.942525155,9.17215511939171,COMMUNICATION
1417,2021-11-20 21:31:31.178155119,4.762457502183954,COMMUNICATION
1418,2021-11-20 21:31:30.786457502,5.650818965894537,NA
1419,2021-11-20 21:35:45.889818966,6.763344407171624,NEWS_MAGAZINES
1420,2021-11-20 22:21:27.622344407,2.1187136637510906,COMMUNICATION
1421,2021-11-20 22:21:27.990713664,4.911515268481609,COMMUNICATION
1422,2021-11-20 23:40:31.730515268,3.45966277966047,SOCIAL
1423,2021-11-20 23:40:33.867662780,19.22264763163126,COMMUNICATION
1424,2021-11-20 23:52:07.943647632,7.245569255371346,COMMUNICATION
1425,2021-11-21 00:59:07.898569255,3.282668381162675,COMMUNICATION
1426,2021-11-21 00:59:09.939668381,2.541756287565212,NA
1427,2021-11-21 00:59:10.203756288,8.53086337873283,TOOLS
1428,2021-11-21 01:01:29.648863379,10.74832480935185,COMMUNICATION
1429,2021-11-21 01:05:27.455324809,42.40732764643342,COMMUNICATION
1430,2021-11-21 10:08:28.421327646,1.3615288588337728,NA
1431,2021-11-21 10:08:27.385528859,20.494222389259427,COMMUNICATION
1432,2021-11-21 10:08:47.679222389,4.534346151789797,COMMUNICATION
1433,2021-11-21 10:08:51.740346152,21.284006996470875,SOCIAL
1434,2021-11-21 10:44:21.559006996,2.1695787112719582,MUSIC_AUDIO
1435,2021-11-21 10:44:23.441578711,8.513117570578057,NA
1436,2021-11-21 10:52:36.103117571,1.5963350347092655,COMMUNICATION
1437,2021-11-21 10:53:23.305335035,0.7930731773688787,NA
1438,2021-11-21 10:53:24.489073177,20.87404383597267,COMMUNICATION
1439,2021-11-21 11:03:28.778043836,3.8663140684591264,NA
1440,2021-11-21 11:03:30.806314068,4.513906326873233,COMMUNICATION
1441,2021-11-21 11:08:37.829906327,13.517133777685189,COMMUNICATION
1442,2021-11-21 11:13:35.927133778,27.156609596059308,COMMUNICATION
1443,2021-11-21 11:29:28.867609596,7.354698456348615,NEWS_MAGAZINES
1444,2021-11-21 11:38:47.429698456,40.540507340752534,COMMUNICATION
1445,2021-11-21 11:58:58.869507341,12.42467583658075,COMMUNICATION
1446,2021-11-21 12:13:11.177675837,1.481638698045395,COMMUNICATION
1447,2021-11-21 12:13:11.340638698,79.17094237737139,SOCIAL
1448,2021-11-21 12:29:27.031942377,131.324287275144,TOOLS
1449,2021-11-21 13:39:05.379287275,9.287165004542503,NEWS_MAGAZINES
1450,2021-11-21 13:39:14.125165005,8.264660182470205,NA
1451,2021-11-21 13:39:18.164660182,1.4549616071923905,COMMUNICATION
1452,2021-11-21 13:39:18.368961607,13.4353535813268,NA
1453,2021-11-21 13:39:31.365353581,48.33544934620145,MUSIC_AUDIO
1454,2021-11-21 13:42:59.449449346,4.02937272591919,TRAVEL_LOCAL
1455,2021-11-21 13:43:03.154372726,27.115043055954377,MUSIC_AUDIO
1456,2021-11-21 13:45:36.325043056,14.528370709056917,NA
1457,2021-11-21 13:51:49.920370709,8.02035667708979,NA
1458,2021-11-21 13:53:14.489356677,6.278310189333407,COMMUNICATION
1459,2021-11-21 13:53:18.772310189,8.209043830146246,COMMUNICATION
1460,2021-11-21 13:53:40.898043830,55.77214533099966,TOOLS
1461,2021-11-21 14:13:29.624145331,14.74947716450572,NEWS_MAGAZINES
1462,2021-11-21 14:14:09.716477165,29.098701292074395,MUSIC_AUDIO
1463,2021-11-21 14:21:39.984701292,3.4620172374443348,MUSIC_AUDIO
1464,2021-11-21 14:23:24.160017237,22.147690950902536,SOCIAL
1465,2021-11-21 14:23:58.655690951,4.475781923773482,BOOKS_REFERENCE
1466,2021-11-21 14:26:36.073781924,4.713475541175221,NEWS_MAGAZINES
1467,2021-11-21 14:26:40.387475541,4.32906185888853,NA
1468,2021-11-21 14:41:26.248061859,2.2350941549200147,NEWS_MAGAZINES
1469,2021-11-21 14:41:24.421094155,1.615260005380919,SOCIAL
1470,2021-11-21 14:41:24.815260005,1.6459846014787294,SOCIAL
1471,2021-11-21 14:41:25.874984601,15.99694079521115,COMMUNICATION
1472,2021-11-21 14:46:28.841940795,3.260007487086598,NA
1473,2021-11-21 14:46:31.115007486,10.149857026727002,NA
1474,2021-11-21 14:59:02.046857027,3.14406190957653,NA
1475,2021-11-21 14:59:05.064061910,5.517411674192714,NA
1476,2021-11-21 14:59:09.460411674,15.538019621444022,COMMUNICATION
1477,2021-11-21 15:00:27.055019621,7.253547764679291,NA
1478,2021-11-21 15:00:52.981547764,7.63017180245051,COMMUNICATION
1479,2021-11-21 15:04:58.904171802,19.740857703777902,MUSIC_AUDIO
1480,2021-11-21 15:16:05.972857704,33.26529621519244,VIDEOPLAYERS_EDITORS
1481,2021-11-21 15:21:52.846296215,26.767404948816754,SOCIAL
1482,2021-11-21 15:24:41.311404949,13.963905697137056,NA
1483,2021-11-21 15:33:36.352905697,19.77803230788622,SOCIAL
1484,2021-11-21 15:35:19.357032308,8.33068005992223,SOCIAL
1485,2021-11-21 15:36:03.646680060,6.48645625691157,NA
1486,2021-11-21 15:37:31.054456257,19.639578600590692,MUSIC_AUDIO
1487,2021-11-21 15:45:11.250578601,16.171849699869142,TOOLS
1488,2021-11-21 15:57:53.384849700,28.67262146445447,SOCIAL
1489,2021-11-21 16:07:01.193621464,14.33040331829931,TRAVEL_LOCAL
1490,2021-11-21 16:29:24.796403318,3.6281671509448095,NA
1491,2021-11-21 16:29:27.114167151,11.448419968517292,SOCIAL
1492,2021-11-21 16:38:25.355419969,28.571114824521032,COMMUNICATION
1493,2021-11-21 16:45:01.481114825,22.20396470902411,NA
1494,2021-11-21 16:49:28.817964709,6.643154075659231,MUSIC_AUDIO
1495,2021-11-21 17:06:09.614154076,2.468488746923348,COMMUNICATION
1496,2021-11-21 17:06:11.454488747,1.3019968517306473,TRAVEL_LOCAL
1497,2021-11-21 17:06:11.295996852,6.390683799711854,COMMUNICATION
1498,2021-11-21 17:38:56.543683800,1.9360362348436944,NA
1499,2021-11-21 17:38:57.114036235,3.6350387377453046,NEWS_MAGAZINES
1500,2021-11-21 17:38:59.843038738,4.9927187456706115,SOCIAL
1501,2021-11-21 17:39:29.057718746,4.335261460206042,TRAVEL_LOCAL
1502,2021-11-21 17:55:56.916261460,3.739863340322508,SOCIAL
1503,2021-11-21 17:56:00.327863340,2.7083353668239716,SOCIAL
1504,2021-11-21 18:13:01.205335367,1.5508865398065437,NA
1505,2021-11-21 18:13:03.023886540,4.318595984721713,COMMUNICATION
1506,2021-11-21 18:31:43.744595985,19.302756852861375,SOCIAL
1507,2021-11-21 18:55:38.302756853,1.3295402962504008,COMMUNICATION
1508,2021-11-21 18:55:38.336540296,3.2305101043590616,TRAVEL_LOCAL
1509,2021-11-21 19:01:13.263510104,3.0524976004398754,SOCIAL
1510,2021-11-21 19:01:16.106497600,4.319544439167814,MUSIC_AUDIO
1511,2021-11-21 19:07:56.294544439,2.4319258434677167,COMMUNICATION
1512,2021-11-21 19:15:31.485925843,7.410290461244036,TOOLS
1513,2021-11-21 19:25:12.477290461,3.6321851222031594,SOCIAL
1514,2021-11-21 19:25:14.714185122,5.392160600800094,NEWS_MAGAZINES
1515,2021-11-21 19:30:55.183160601,1.931978867978873,NA
1516,2021-11-21 19:36:29.836978868,1.5662534043979375,NEWS_MAGAZINES
1517,2021-11-21 19:36:30.487253404,2.9008697103309977,NEWS_MAGAZINES
1518,2021-11-21 19:36:32.830869710,10.531238648521633,SOCIAL
1519,2021-11-21 19:59:26.544238648,27.746528816781034,MUSIC_AUDIO
1520,2021-11-21 20:05:05.024528817,2.5626323821349946,NA
1521,2021-11-21 20:05:05.851632382,8.064087282400404,NA
1522,2021-11-21 20:05:48.777087281,15.290744392709831,TOOLS
1523,2021-11-21 20:23:13.913744393,5.48084217082305,COMMUNICATION
1524,2021-11-21 20:40:29.311842171,5.352232563969811,COMMUNICATION
1525,2021-11-21 20:40:34.211232564,30.09649884877636,NA
1526,2021-11-21 20:49:26.920498849,1.9146937497846652,TRAVEL_LOCAL
1527,2021-11-21 20:49:28.756693750,9.701271895201508,COMMUNICATION
1528,2021-11-21 20:59:31.104271895,1.6426851557444142,MUSIC_AUDIO
1529,2021-11-21 20:59:28.029685156,5.344408615313027,NA
1530,2021-11-21 21:15:16.283408615,5.282904099232871,COMMUNICATION
1531,2021-11-21 21:15:20.245904099,1.6641007596805055,NA
1532,2021-11-21 21:18:33.271100760,2.1780981903636136,COMMUNICATION
1533,2021-11-21 21:18:35.780098190,11.522195746346615,TOOLS
1534,2021-11-21 21:22:22.123195745,6.457555838346147,NA
1535,2021-11-21 22:17:13.613555838,1.8731830386066832,SOCIAL
1536,2021-11-21 22:17:15.048183039,5.560963937712588,COMMUNICATION
1537,2021-11-21 22:17:19.803963938,5.308537880844162,SOCIAL
1538,2021-11-21 22:17:35.655537881,8.028036592135921,NA
1539,2021-11-21 22:18:34.746036592,6.867977071682253,NA
1540,2021-11-21 22:22:33.929977072,4.398861658368214,NA
1541,2021-11-21 22:22:36.485861658,3.370058516720196,COMMUNICATION
1542,2021-11-21 22:46:17.587058517,1.206650298836351,NA
1543,2021-11-21 22:46:18.415650299,14.278988613883673,NA
1544,2021-11-21 22:59:42.983988614,5.465947898468254,COMMUNICATION
1545,2021-11-21 23:27:14.227947898,6.419590211864071,SOCIAL
1546,2021-11-21 23:39:28.274590212,2.8985470454514948,COMMUNICATION
1547,2021-11-21 23:47:10.796547045,4.195603778559816,MUSIC_AUDIO
1548,2021-11-21 23:50:03.073603779,2.6616307109074846,SOCIAL
1549,2021-11-21 23:50:05.556630711,10.207261039544786,NA
1550,2021-11-21 23:58:17.756261040,13.134403581069499,TOOLS
1551,2021-11-22 00:08:15.903403581,11.937568077029685,COMMUNICATION
1552,2021-11-22 00:18:30.162568077,2.008502126198924,NEWS_MAGAZINES
1553,2021-11-22 00:18:25.238502126,12.14927787545058,NA
1554,2021-11-22 01:00:41.152277875,2.0810448620502617,PRODUCTIVITY
1555,2021-11-22 01:00:43.090044862,1.8599974573745142,NEWS_MAGAZINES
1556,2021-11-22 01:00:43.873997457,19.271014672751967,TOOLS
1557,2021-11-22 10:04:06.651014673,5.7778949561585815,PRODUCTIVITY
1558,2021-11-22 10:04:11.175894956,32.09270238368234,PRODUCTIVITY
1559,2021-11-22 10:04:38.615702384,26.25453686436733,NA
1560,2021-11-22 10:09:27.393536863,6.630310996943611,NA
1561,2021-11-22 10:32:30.619310997,2.687027559279852,SOCIAL
1562,2021-11-22 10:32:31.689027559,6.304860258332284,SOCIAL
1563,2021-11-22 10:50:07.042860258,23.07870956347001,NEWS_MAGAZINES
1564,2021-11-22 11:20:13.150709563,1.5611761212050843,COMMUNICATION
1565,2021-11-22 11:20:13.660176121,1.9674246600444083,COMMUNICATION
1566,2021-11-22 11:20:15.072424660,10.247153863480882,NEWS_MAGAZINES
1567,2021-11-22 11:26:17.247153863,92.94458776768367,SHOPPING
1568,2021-11-22 12:16:46.900587768,9.285020857122888,COMMUNICATION
1569,2021-11-22 12:19:29.216020857,39.91922203952948,MUSIC_AUDIO
1570,2021-11-22 13:02:59.786222040,1.5705702295038972,COMMUNICATION
1571,2021-11-22 13:02:58.449570230,4.579502554801966,NEWS_MAGAZINES
1572,2021-11-22 13:03:02.468502555,4.986238613277514,TOOLS
1573,2021-11-22 13:09:28.641238613,14.366090936144532,TOOLS
1574,2021-11-22 13:16:48.932090936,7.598398621596258,TRAVEL_LOCAL
1575,2021-11-22 13:48:15.504398622,5.563291296033325,SOCIAL
1576,2021-11-22 13:48:19.001291296,11.84790433624861,SOCIAL
1577,2021-11-22 13:52:00.176904336,3.451434784976668,SOCIAL
1578,2021-11-22 13:52:02.794434785,32.26235223103721,SOCIAL
1579,2021-11-22 14:19:25.231352231,1.7335547658830048,NA
1580,2021-11-22 14:19:26.709554766,8.70546761322739,COMMUNICATION
1581,2021-11-22 14:22:13.855467613,105.35721255993055,TRAVEL_LOCAL
1582,2021-11-22 14:47:32.513212560,3.803058071176622,SOCIAL
1583,2021-11-22 15:45:50.556058071,1.6465676927732653,TOOLS
1584,2021-11-22 15:45:50.430567693,26.792705456768296,NA
1585,2021-11-22 15:46:16.898705457,33.31030565145752,SOCIAL
1586,2021-11-22 15:58:45.687305651,2.0914366542004976,NA
1587,2021-11-22 15:58:47.473436654,22.186850236578152,COMMUNICATION
1588,2021-11-22 16:04:52.781850237,7.651631646501154,COMMUNICATION
1589,2021-11-22 16:06:01.784631647,5.2940583983348635,COMMUNICATION
1590,2021-11-22 16:09:25.577058398,7.798448549680825,COMMUNICATION
1591,2021-11-22 16:11:14.266448550,6.695600477279881,SOCIAL
